Duration,Sales,Commision,Age,Type_Travel Agency,Distribution_Online,Agency_encoded,Product_encoded,Destination_encoded,Claim
0.08333333333333334,0.435585339024307,0.3353258739870619,0.3411764705882353,0.0,1.0,1.0,0.9881050720770603,0.6513933547695605,1
0.12878787878787878,0.4220067948732186,0.4294705237597854,0.5764705882352941,0.0,1.0,0.7120456571708219,0.42055622311933305,0.34092817119251356,1
0.12121212121212122,0.7181604332011415,0.5699225926914471,0.4,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.13636363636363635,0.3791623181837419,0.28841267790738045,0.3764705882352941,0.0,1.0,1.0,0.9297087450940636,0.6513933547695605,1
0.14393939393939395,0.9318332286830309,0.7472631559555668,0.36470588235294116,0.0,1.0,1.0,0.9866201016857903,0.6513933547695605,1
0.7121212121212122,0.578258850974033,0.5914679775426603,0.2823529411764706,0.0,1.0,0.25996323035358976,0.24746666426550354,0.4346555453867535,1
0.7954545454545455,0.6719698181207494,0.7372175940856672,0.23529411764705882,0.0,1.0,0.140549161103394,0.16973240541447576,0.39968222400551934,1
0.13636363636363635,0.4101644601832846,0.31418954280641836,0.5882352941176471,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06060606060606061,0.2654867256637168,0.2316642732406407,0.6823529411764706,0.0,1.0,0.6061391697836055,0.5162393869478953,0.44807774177559323,1
0.07575757575757576,0.37413814576071436,0.2841156498846282,0.47058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06060606060606061,0.37625478366664916,0.4107995110876387,0.6705882352941176,0.0,1.0,0.07998469787264566,0.064448940060803,0.07121425628569548,1
0.09090909090909091,0.3172943993432873,0.23704553811472556,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.03787878787878788,0.26468669929322053,0.19327820256054398,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.13636363636363635,0.8849557522123894,0.7081292850146915,0.38823529411764707,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.25757575757575757,0.9423409815674785,0.7556995408845785,0.32941176470588235,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12121212121212122,0.8312548472664614,0.6637987101452754,0.23529411764705882,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.07575757575757576,0.4248472108979015,0.32638440286568,0.3411764705882353,0.0,1.0,1.0,0.9595117177037559,0.6513933547695605,1
0.12121212121212122,0.4542481798919733,0.3508573285587143,0.3529411764705882,0.0,1.0,1.0,0.9527628357874539,0.6513933547695605,1
0.10606060606060606,0.9156683824023992,0.7336363109440227,0.3058823529411765,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.022727272727272728,0.4065683587180283,0.6904273352804144,0.3764705882352941,0.0,1.0,0.722989291523177,0.6719071257067828,0.23276036158600596,1
0.34090909090909094,0.7652301800266808,0.6089937096695515,0.8117647058823529,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.30303030303030304,0.7559317490800163,0.6011948907455483,0.6352941176470588,0.0,1.0,1.0,0.9022808396261701,0.6513933547695605,1
0.09090909090909091,0.39823008849557523,0.30411361410381976,0.8,0.0,1.0,1.0,0.878042309090048,0.6513933547695605,1
0.2272727272727273,0.2511373927096792,0.18201659189172686,0.38823529411764707,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.21212121212121213,0.4310091174698346,0.3313864762936492,0.38823529411764707,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.05303030303030303,0.3499461082279349,0.2642468565391103,0.4235294117647059,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.25757575757575757,0.48404375716786024,0.4304062270509923,0.23529411764705882,0.0,0.0,0.6636756255587788,0.5682935189924704,0.43327948413808426,1
0.29545454545454547,0.6639808460896329,0.5248687859351548,0.3529411764705882,0.0,1.0,1.0,0.9518254141091597,0.6513933547695605,1
0.030303030303030304,0.4249347314324948,0.4255777403892022,0.29411764705882354,0.0,0.0,0.3146814498674995,0.2835146300968323,0.14149523366663805,1
0.06818181818181818,0.2949852507374631,0.21841332027424093,0.5294117647058824,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.20454545454545456,0.7315970172204507,0.5808310206604622,0.4235294117647059,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.10606060606060606,0.6989282664983909,0.553903402636319,0.2588235294117647,0.0,1.0,1.0,0.9672000204151977,0.6513933547695605,1
0.09090909090909091,0.33142134744016755,0.24865777860484034,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.03787878787878788,0.2650459721927074,0.19356979656254344,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.32575757575757575,0.9454585101822363,0.7584927249820851,0.3411764705882353,0.0,1.0,1.0,0.9592356050058194,0.6513933547695605,1
0.022727272727272728,0.38094063468886663,0.2897923224139982,0.4588235294117647,0.0,1.0,1.0,0.8902702849484918,0.6513933547695605,1
0.26515151515151514,0.25698944874467905,0.18692783800624924,0.38823529411764707,0.0,1.0,1.0,0.8863214970265643,0.6513933547695605,1
0.1893939393939394,0.47048259828250555,0.5385262310292552,0.5764705882352941,0.0,1.0,0.272074733294682,0.08971700598933967,0.09734985110837703,1
0.3181818181818182,0.9486976641833781,0.7611439278583585,0.3058823529411765,0.0,1.0,1.0,0.9443665609524841,0.6513933547695605,1
0.4696969696969697,0.7924782652181918,0.6316114885136314,0.7647058823529411,0.0,1.0,1.0,0.8879179507239695,0.6513933547695605,1
0.20454545454545456,0.27838132379475816,0.20487578052503183,0.3176470588235294,0.0,1.0,1.0,0.9848670400930655,0.6513933547695605,1
0.03787878787878788,0.2359882005899705,0.16944172380019587,0.3529411764705882,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.09848484848484848,0.9023105461527902,0.72256183417909,0.29411764705882354,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.2272727272727273,0.48502138396996514,0.37613320630360564,0.24705882352941178,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.045454545454545456,0.4138668078863336,0.3172372915311349,0.5058823529411764,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.12878787878787878,0.6825587888578132,0.54024387127937,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.07575757575757576,0.29270625067986655,0.21663467098097688,0.43529411764705883,0.0,1.0,1.0,0.921657273668537,0.6513933547695605,1
0.19696969696969696,0.7199769042155075,0.5714303881710506,0.3411764705882353,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.10606060606060606,0.4239366631252917,0.41080471106113964,0.7058823529411764,0.0,0.0,0.47719399245991884,0.40963737807565226,0.31234197889646004,1
0.28030303030303033,0.5859865651578702,0.4599643623616993,0.3764705882352941,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.33333333333333337,0.7630206300131014,0.6071596316710123,0.8117647058823529,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.3181818181818182,0.9483359695432474,0.7608478857838201,0.3058823529411765,0.0,1.0,1.0,0.9460268875488924,0.6513933547695605,1
0.045454545454545456,0.2404231132572964,0.17312300537273131,0.4823529411764706,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.4393939393939394,0.5004914052282754,0.43868553223069756,0.29411764705882354,0.0,1.0,0.7342276512033171,0.6262244870488665,0.4845466033027405,1
0.1893939393939394,0.3885560723540776,0.2963283754359263,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06060606060606061,0.39719578027791347,0.3032894092400689,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.1590909090909091,0.41113215257072483,0.31506806983710994,0.6352941176470588,0.0,1.0,1.0,0.9211400530695357,0.6513933547695605,1
0.14393939393939395,0.2553404190041456,0.1855053918766047,0.38823529411764707,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06818181818181818,0.3656194740012469,0.2771037662516422,0.47058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.05303030303030303,0.3567927639373721,0.3313447096752452,0.6588235294117647,0.0,1.0,0.555619625040097,0.5481156347632512,0.3724199314117103,1
0.10606060606060606,0.6161307238781403,0.4849860807901311,0.3058823529411765,0.0,1.0,1.0,0.9835265096494136,0.6513933547695605,1
0.29545454545454547,0.43091378236434363,0.3313359622421174,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.14393939393939395,0.43140379410546653,0.4417958643701414,0.6823529411764706,0.0,0.0,0.32533163849965085,0.2804348682654393,0.21385584960382903,1
0.34090909090909094,0.9630768677270892,0.772864591322313,0.29411764705882354,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.14393939393939395,0.49025712357653956,0.5921148154665018,0.5647058823529412,1.0,1.0,0.5135573900728818,0.4132107764679876,0.12692307692307692,1
0.022727272727272728,0.2826708228561871,0.20819150085271163,0.4823529411764706,0.0,1.0,1.0,0.8556441256873933,0.6513933547695605,1
0.06818181818181818,0.42325268893470763,0.35430200681670815,0.5294117647058824,0.0,1.0,0.7887992657789726,0.7852328430803999,0.5188056097624868,1
0.05303030303030303,0.4758576739005583,0.49618492669944386,0.5764705882352941,0.0,1.0,0.27367412877175146,0.3064353167669345,0.17444807909954435,1
0.07575757575757576,0.6894536112397833,0.6564749331433123,0.5058823529411764,0.0,1.0,0.538666171076631,0.5594747983011271,0.3735705978170368,1
0.13636363636363635,0.6814288243502316,0.5394328390174548,0.3529411764705882,0.0,1.0,1.0,0.8884417531022175,0.6513933547695605,1
0.21212121212121213,0.45181524349797103,0.3488378245490014,0.6588235294117647,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.40151515151515155,0.8638723621574819,0.6906824739691795,0.4235294117647059,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12121212121212122,0.2275525374369618,0.16249556246229432,0.24705882352941178,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.045454545454545456,0.2776347253165349,0.20403912071792465,0.29411764705882354,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.46212121212121215,0.9325631506422125,0.7478725034268501,0.3411764705882353,0.0,1.0,1.0,0.9886783525033008,0.6513933547695605,1
0.05303030303030303,0.3616309667122114,0.325755653844136,0.6352941176470588,0.0,1.0,0.6251564935700852,0.5325688979009907,0.4160738354913988,1
0.26515151515151514,0.2724116208149424,0.1997686872805134,0.36470588235294116,0.0,1.0,1.0,0.9097380033134891,0.6513933547695605,1
0.5227272727272727,0.9365781710914454,0.7512242899118512,0.4117647058823529,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.07575757575757576,0.28624788908785564,0.21125741252556143,0.32941176470588235,0.0,1.0,1.0,0.9119221432530669,0.6513933547695605,1
0.25,0.24897078077151077,0.21901330934156185,0.44705882352941173,0.0,1.0,0.5950925546869911,0.50675404483351,0.42056901972385147,1
0.14393939393939395,0.6809391364867694,0.538900606690912,0.3764705882352941,0.0,1.0,1.0,0.9291959206497811,0.6513933547695605,1
0.05303030303030303,0.383335315513587,0.29174993133963273,0.3058823529411765,0.0,1.0,1.0,0.92793500383008,0.6513933547695605,1
0.14393939393939395,0.6932153392330384,0.548971596474045,0.47058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.5303030303030303,0.49824337232364274,0.4194281910059202,0.3176470588235294,0.0,1.0,0.8277114063753575,0.7064957187509644,0.5432339006683012,1
0.17424242424242425,0.3644366017655616,0.3254323063690516,0.43529411764705883,0.0,1.0,0.578412482303791,0.4924314499332994,0.4110602624487411,1
0.022727272727272728,0.22935892948613204,0.16393897427962476,0.5058823529411764,0.0,1.0,1.0,0.9809192170078486,0.6513933547695605,1
0.05303030303030303,0.21463559060291296,0.17251818136034708,0.7058823529411764,0.0,1.0,0.7848609551623433,0.6697015346541741,0.540336038518862,1
0.11363636363636365,0.7091012555847382,0.5768171478732297,0.5294117647058824,0.0,1.0,0.9378474263563163,0.8049186159984589,0.6139640611023685,1
0.06060606060606061,0.38892111659795375,0.42551900572328316,0.5529411764705883,0.0,1.0,0.07998469787264566,0.06745420553181468,0.07242573781304801,1
0.3712121212121212,0.8407915701756068,0.6716244870624133,0.7294117647058823,0.0,1.0,1.0,0.9081503782260547,0.6513933547695605,1
0.08333333333333334,0.9026510948363444,0.7227449771805947,0.38823529411764707,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.1590909090909091,0.7855339205503914,0.6257292826377228,0.29411764705882354,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.030303030303030304,0.4252372589377016,0.4273790976028696,0.29411764705882354,0.0,0.0,0.30395575995073754,0.2803570117841517,0.1335149898296193,1
0.06818181818181818,0.3972564516004811,0.3117105566354235,0.5529411764705883,0.0,1.0,0.939267414898679,0.8022849624699092,0.6132666099136108,1
0.32575757575757575,0.5603290862764999,0.4387118467445372,0.3529411764705882,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.5984848484848485,0.8001066982308088,0.6379436109212641,0.7176470588235294,0.0,1.0,1.0,0.963205861992608,0.6513933547695605,1
0.12878787878787878,0.8849557522123894,0.7081292850146915,0.4823529411764706,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.30303030303030304,0.363700949263172,0.2755458820937101,0.32941176470588235,0.0,1.0,1.0,0.9102096632983446,0.6513933547695605,1
0.12878787878787878,0.7084522383498121,0.5614246878338554,0.5176470588235293,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12878787878787878,0.439112707813046,0.41803582369642495,0.6470588235294118,0.0,0.0,0.5107466411179757,0.5046077894120433,0.334101621149287,1
0.09848484848484848,0.7887225728610616,0.6284940063660626,0.3411764705882353,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.24242424242424243,0.4838599395664274,0.4829153936665109,0.18823529411764706,0.0,0.0,0.3405718007456696,0.29340099950699544,0.22373943530008905,1
0.03787878787878788,0.41700270594349265,0.31982083411695095,0.43529411764705883,0.0,1.0,1.0,0.9285435546759305,0.6513933547695605,1
0.022727272727272728,0.33318312197204336,0.36074610599395635,0.6823529411764706,0.0,1.0,0.07998469787264566,0.064448940060803,0.055649615801351665,1
0.05303030303030303,0.354412082435325,0.2678367541087428,0.29411764705882354,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.10606060606060606,0.26169771090167543,0.19088871024733803,0.29411764705882354,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.07575757575757576,0.46562149350881393,0.465123298361374,0.4117647058823529,0.0,1.0,0.3424629324624573,0.3313594903675795,0.3119649534248502,1
0.40151515151515155,0.4941002949852507,0.38393731635651324,0.3058823529411765,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.2727272727272727,0.916395548058234,0.734247956257667,0.3176470588235294,0.0,1.0,1.0,0.8672066701353032,0.6513933547695605,1
0.06818181818181818,0.4351032448377581,0.33496571988246815,0.36470588235294116,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.06818181818181818,0.4009371194361029,0.3063905956628062,0.47058823529411764,0.0,1.0,1.0,0.8900562023553743,0.6513933547695605,1
0.18181818181818182,0.38697447473040253,0.29501554097357113,0.3176470588235294,0.0,1.0,1.0,0.8735853569620031,0.6513933547695605,1
0.13636363636363635,0.8938724690411932,0.7155307713148005,0.38823529411764707,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.08333333333333334,0.4351032448377581,0.33496571988246815,0.3529411764705882,0.0,1.0,1.0,0.9847279587797033,0.6513933547695605,1
0.06818181818181818,0.39969336526676424,0.30533165561141506,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.015151515151515152,0.40237979495367326,0.30755815496889133,0.4235294117647059,0.0,1.0,1.0,0.8749114265312916,0.6513933547695605,1
0.09848484848484848,0.3851035062113207,0.40653566872430325,0.4235294117647059,0.0,1.0,0.1812026848151657,0.15136128613986793,0.11839419224697173,1
0.022727272727272728,0.2878382302601953,0.2124808032767047,0.47058823529411764,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.03787878787878788,0.4237452200287263,0.32529292259975073,0.3058823529411765,0.0,1.0,1.0,0.9383734271396792,0.6513933547695605,1
0.11363636363636365,0.6925287396192955,0.5484016717212076,0.2823529411764706,0.0,1.0,1.0,0.8557891722749439,0.6513933547695605,1
0.17424242424242425,0.3786551442146817,0.2878650682878969,0.6352941176470588,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12121212121212122,0.23428948489397242,0.16804295371210626,0.24705882352941178,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.022727272727272728,0.30093765079740287,0.2820619597436156,0.7176470588235294,0.0,1.0,0.49962399004255714,0.4911744343801895,0.3256717270752793,1
0.03787878787878788,0.24372800505202696,0.1759077409745568,0.29411764705882354,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.09848484848484848,0.3174156110170126,0.2371479814596637,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.06818181818181818,0.41249371826168446,0.3160481230524895,0.43529411764705883,0.0,1.0,1.0,0.9107431878672875,0.6513933547695605,1
0.06060606060606061,0.37574047762936996,0.4102018381070004,0.6705882352941176,0.0,1.0,0.07998469787264566,0.064448940060803,0.07102840349399367,1
0.06818181818181818,0.265697570362599,0.19410253759285273,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.07575757575757576,0.39405640758464733,0.3007877504513899,0.3176470588235294,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.05303030303030303,0.2480741571337812,0.17947389634758038,0.3411764705882353,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.12878787878787878,0.4406736202021751,0.3395895133411786,0.6235294117647059,0.0,1.0,1.0,1.0,0.6513933547695605,1
0.09848484848484848,0.714985958801085,0.5672289129291904,0.49411764705882355,0.0,1.0,1.0,0.9825670099058541,0.6513933547695605,1
0.06060606060606061,0.25764110652577005,0.18741512025523024,0.6235294117647059,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.23484848484848486,0.9445797555671857,0.7575336991558841,0.32941176470588235,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
0.2272727272727273,0.2654867256637168,0.2779280041048724,0.5058823529411764,0.0,1.0,0.12328172005588063,0.10162657903439018,0.15160527644938787,1
0.23484848484848486,0.31971986464788965,0.2683256801200845,0.47058823529411764,0.0,1.0,0.6950578875641832,0.5925907806684695,0.4775559478628572,1
0.12878787878787878,0.4961243248162356,0.3856173998841917,0.3529411764705882,0.0,1.0,1.0,0.980024078592782,0.6513933547695605,1
0.20454545454545456,0.2815110553999796,0.20747367233250022,0.3176470588235294,0.0,1.0,1.0,0.9762868974798663,0.6513933547695605,1
0.1590909090909091,0.3608992014150479,0.27317235042590315,0.5882352941176471,0.0,1.0,1.0,0.8544339096486336,0.6513933547695605,1
